# energy of h2o_5
#      conf       e_totale_nonbond    e_bonded    e_boundary       e_vdw      e_elst      e_bond     e_angle   e_tors        e_oop         1      0.000000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      2415    -32.031604    -38.3937      6.3621      0.0000     10.3974    -48.7911      5.1073      1.2547      0.0000      0.0000
      2430    -29.264660    -37.7614      8.4967      0.0000     10.6435    -48.4049      6.3623      2.1344      0.0000      0.0000
      2445    -33.379485    -35.6873      2.3078      0.0000     12.0312    -47.7185      1.2204      1.0874      0.0000      0.0000
      2460    -29.053396    -35.7066      6.6532      0.0000     11.3638    -47.0704      4.4820      2.1712      0.0000      0.0000
      2475    -30.260762    -35.5818      5.3210      0.0000     10.7117    -46.2935      2.4554      2.8656      0.0000      0.0000
      2490    -30.382243    -33.5002      3.1179      0.0000     11.7733    -45.2735      1.0822      2.0357      0.0000      0.0000
      2505    -29.189868    -32.2388      3.0489      0.0000     11.0847    -43.3235      1.2489      1.8000      0.0000      0.0000
      2520    -28.539364    -36.1806      7.6412      0.0000     10.2587    -46.4393      5.4017      2.2395      0.0000      0.0000
      2535    -28.247709    -37.0115      8.7638      0.0000     10.7190    -47.7305      6.5566      2.2072      0.0000      0.0000
      2550    -27.736740    -35.7776      8.0408      0.0000     10.8727    -46.6503      6.0425      1.9983      0.0000      0.0000
      2565    -27.154331    -35.5514      8.3970      0.0000     10.6732    -46.2246      6.7019      1.6951      0.0000      0.0000
      2580    -28.693017    -32.7630      4.0700      0.0000     12.6180    -45.3810      2.0576      2.0124      0.0000      0.0000
      2595    -29.298971    -36.0282      6.7292      0.0000     11.3036    -47.3318      3.7311      2.9981      0.0000      0.0000
      2610    -29.492952    -36.0217      6.5288      0.0000     11.7027    -47.7244      4.2195      2.3093      0.0000      0.0000
      2625    -29.373442    -39.3798     10.0064      0.0000     11.5747    -50.9545      6.8905      3.1159      0.0000      0.0000
      2640    -27.955868    -37.3053      9.3495      0.0000     11.9028    -49.2081      5.9174      3.4321      0.0000      0.0000
      2655    -26.671039    -36.2438      9.5727      0.0000     11.7520    -47.9958      6.4122      3.1605      0.0000      0.0000
      2670    -28.252251    -33.6281      5.3759      0.0000     10.9702    -44.5983      3.8615      1.5144      0.0000      0.0000
      2685    -30.341129    -35.4224      5.0812      0.0000     10.7402    -46.1626      3.4493      1.6319      0.0000      0.0000
      2700    -28.500881    -33.5340      5.0331      0.0000     10.8363    -44.3703      3.4465      1.5866      0.0000      0.0000
      2715    -28.131438    -36.5002      8.3688      0.0000     11.0008    -47.5011      6.3519      2.0169      0.0000      0.0000
      2730    -28.361821    -34.7501      6.3883      0.0000     10.0618    -44.8120      5.0404      1.3479      0.0000      0.0000
      2745    -28.843568    -35.4498      6.6062      0.0000     10.3532    -45.8030      4.5122      2.0940      0.0000      0.0000
      2760    -29.348799    -33.9503      4.6015      0.0000     11.0453    -44.9956      2.9268      1.6746      0.0000      0.0000
