# energy of ch2o
#      conf       e_totale_nonbond    e_bonded    e_boundary       e_vdw      e_elst      e_bond     e_angle   e_tors        e_oop         1      0.000000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
     77500      3.079725      0.0000      3.0797      0.0000      0.0000      0.0000      0.1812      2.6321      0.0000      0.2664
     78000      1.033589      0.0000      1.0336      0.0000      0.0000      0.0000      0.8589      0.1681      0.0000      0.0066
     78500      2.437769      0.0000      2.4378      0.0000      0.0000      0.0000      1.1104      0.9887      0.0000      0.3387
     79000      2.702248      0.0000      2.7022      0.0000      0.0000      0.0000      0.8307      1.4619      0.0000      0.4097
     79500      1.371176      0.0000      1.3712      0.0000      0.0000      0.0000      0.5896      0.6504      0.0000      0.1312
     80000      1.273887      0.0000      1.2739      0.0000      0.0000      0.0000      0.7190      0.0999      0.0000      0.4550
     80500      2.544862      0.0000      2.5449      0.0000      0.0000      0.0000      2.1114      0.4307      0.0000      0.0027
     81000      2.229436      0.0000      2.2294      0.0000      0.0000      0.0000      0.7449      1.4178      0.0000      0.0667
     81500      0.939463      0.0000      0.9395      0.0000      0.0000      0.0000      0.2686      0.6704      0.0000      0.0004
     82000      2.972182      0.0000      2.9722      0.0000      0.0000      0.0000      0.8284      1.4989      0.0000      0.6448
     82500      2.221419      0.0000      2.2214      0.0000      0.0000      0.0000      1.4806      0.0697      0.0000      0.6711
     83000      0.521061      0.0000      0.5211      0.0000      0.0000      0.0000      0.1716      0.2142      0.0000      0.1353
     83500      1.791207      0.0000      1.7912      0.0000      0.0000      0.0000      0.5059      0.4364      0.0000      0.8489
     84000      1.785891      0.0000      1.7859      0.0000      0.0000      0.0000      0.8335      0.2245      0.0000      0.7279
     84500      1.875358      0.0000      1.8754      0.0000      0.0000      0.0000      0.0513      1.8194      0.0000      0.0046
     85000      0.979085      0.0000      0.9791      0.0000      0.0000      0.0000      0.2092      0.7533      0.0000      0.0165
     85500      0.854485      0.0000      0.8545      0.0000      0.0000      0.0000      0.1479      0.7065      0.0000      0.0000
     86000      0.521215      0.0000      0.5212      0.0000      0.0000      0.0000      0.3142      0.1602      0.0000      0.0468
     86500      3.385578      0.0000      3.3856      0.0000      0.0000      0.0000      0.3597      2.4249      0.0000      0.6010
     87000      1.016064      0.0000      1.0161      0.0000      0.0000      0.0000      0.4390      0.3378      0.0000      0.2392
     87500      3.696599      0.0000      3.6966      0.0000      0.0000      0.0000      2.1852      0.5026      0.0000      1.0088
     88000      1.949396      0.0000      1.9494      0.0000      0.0000      0.0000      1.1422      0.5206      0.0000      0.2866
     88500      1.517593      0.0000      1.5176      0.0000      0.0000      0.0000      1.3507      0.0576      0.0000      0.1094
     89000      2.561998      0.0000      2.5620      0.0000      0.0000      0.0000      1.8169      0.4655      0.0000      0.2796
     89500      2.993636      0.0000      2.9936      0.0000      0.0000      0.0000      1.8186      1.0798      0.0000      0.0952
     90000      0.545749      0.0000      0.5457      0.0000      0.0000      0.0000      0.4103      0.0515      0.0000      0.0839
     90500      2.025473      0.0000      2.0255      0.0000      0.0000      0.0000      1.7566      0.1713      0.0000      0.0976
     91000      0.744985      0.0000      0.7450      0.0000      0.0000      0.0000      0.2128      0.2432      0.0000      0.2890
     91500      2.901435      0.0000      2.9014      0.0000      0.0000      0.0000      1.0271      0.7754      0.0000      1.0990
     92000      2.285120      0.0000      2.2851      0.0000      0.0000      0.0000      1.2211      1.0254      0.0000      0.0386
     92500      3.357528      0.0000      3.3575      0.0000      0.0000      0.0000      3.1431      0.0954      0.0000      0.1191
     93000      3.153883      0.0000      3.1539      0.0000      0.0000      0.0000      1.8836      1.2605      0.0000      0.0098
     93500      1.417058      0.0000      1.4171      0.0000      0.0000      0.0000      0.4322      0.5689      0.0000      0.4160
     94000      1.615363      0.0000      1.6154      0.0000      0.0000      0.0000      0.9789      0.5105      0.0000      0.1260
     94500      0.539533      0.0000      0.5395      0.0000      0.0000      0.0000      0.4331      0.1000      0.0000      0.0065
     95000      2.911422      0.0000      2.9114      0.0000      0.0000      0.0000      0.5399      1.8342      0.0000      0.5374
     95500      1.345343      0.0000      1.3453      0.0000      0.0000      0.0000      1.0412      0.2188      0.0000      0.0854
     96000      1.700668      0.0000      1.7007      0.0000      0.0000      0.0000      0.7296      0.6389      0.0000      0.3322
     96500      1.174078      0.0000      1.1741      0.0000      0.0000      0.0000      0.7533      0.3786      0.0000      0.0422
     97000      0.722857      0.0000      0.7229      0.0000      0.0000      0.0000      0.5858      0.0051      0.0000      0.1320
     97500      1.856935      0.0000      1.8569      0.0000      0.0000      0.0000      1.6893      0.1289      0.0000      0.0387
     98000      0.821231      0.0000      0.8212      0.0000      0.0000      0.0000      0.5023      0.1022      0.0000      0.2167
     98500      0.753491      0.0000      0.7535      0.0000      0.0000      0.0000      0.5996      0.1388      0.0000      0.0151
     99000      1.270336      0.0000      1.2703      0.0000      0.0000      0.0000      1.0191      0.0941      0.0000      0.1571
     99500      1.495864      0.0000      1.4959      0.0000      0.0000      0.0000      0.5677      0.3503      0.0000      0.5778
    100000      1.724212      0.0000      1.7242      0.0000      0.0000      0.0000      0.8524      0.8435      0.0000      0.0283
    100500      0.920957      0.0000      0.9210      0.0000      0.0000      0.0000      0.3650      0.2673      0.0000      0.2887
    101000      2.011696      0.0000      2.0117      0.0000      0.0000      0.0000      0.5498      1.3290      0.0000      0.1329
    101500      1.301637      0.0000      1.3016      0.0000      0.0000      0.0000      1.1606      0.1387      0.0000      0.0023
    102000      0.229090      0.0000      0.2291      0.0000      0.0000      0.0000      0.1428      0.0310      0.0000      0.0553
    102500      1.633562      0.0000      1.6336      0.0000      0.0000      0.0000      0.2988      0.9549      0.0000      0.3798
    103000      2.657213      0.0000      2.6572      0.0000      0.0000      0.0000      0.2590      2.2630      0.0000      0.1352
    103500      4.250297      0.0000      4.2503      0.0000      0.0000      0.0000      2.6684      1.1227      0.0000      0.4591
    104000      0.428642      0.0000      0.4286      0.0000      0.0000      0.0000      0.1382      0.2892      0.0000      0.0013
    104500      0.936800      0.0000      0.9368      0.0000      0.0000      0.0000      0.5195      0.1206      0.0000      0.2967
    105000      3.373147      0.0000      3.3731      0.0000      0.0000      0.0000      1.0055      0.8772      0.0000      1.4904
    105500      2.457917      0.0000      2.4579      0.0000      0.0000      0.0000      1.3932      0.8952      0.0000      0.1696
    106000      1.572428      0.0000      1.5724      0.0000      0.0000      0.0000      1.2512      0.2921      0.0000      0.0292
    106500      0.603750      0.0000      0.6037      0.0000      0.0000      0.0000      0.1802      0.3007      0.0000      0.1228
    107000      2.095172      0.0000      2.0952      0.0000      0.0000      0.0000      0.8660      0.8265      0.0000      0.4027
    107500      1.666639      0.0000      1.6666      0.0000      0.0000      0.0000      0.5304      0.0396      0.0000      1.0966
    108000      1.007918      0.0000      1.0079      0.0000      0.0000      0.0000      0.7250      0.0406      0.0000      0.2423
    108500      0.951222      0.0000      0.9512      0.0000      0.0000      0.0000      0.8281      0.0816      0.0000      0.0416
    109000      1.379433      0.0000      1.3794      0.0000      0.0000      0.0000      1.2751      0.1039      0.0000      0.0004
    109500      0.994090      0.0000      0.9941      0.0000      0.0000      0.0000      0.5214      0.3652      0.0000      0.1075
    110000      5.902124      0.0000      5.9021      0.0000      0.0000      0.0000      2.8251      2.9599      0.0000      0.1172
    110500      2.585279      0.0000      2.5853      0.0000      0.0000      0.0000      0.3940      0.3302      0.0000      1.8611
    111000      1.681223      0.0000      1.6812      0.0000      0.0000      0.0000      0.0602      0.9311      0.0000      0.6900
    111500      1.517303      0.0000      1.5173      0.0000      0.0000      0.0000      1.0179      0.1918      0.0000      0.3077
    112000      0.438460      0.0000      0.4385      0.0000      0.0000      0.0000      0.1386      0.2999      0.0000      0.0000
    112500      1.582566      0.0000      1.5826      0.0000      0.0000      0.0000      1.4437      0.1382      0.0000      0.0007
    113000      2.446729      0.0000      2.4467      0.0000      0.0000      0.0000      1.6758      0.5766      0.0000      0.1943
    113500      2.446668      0.0000      2.4467      0.0000      0.0000      0.0000      0.8800      1.2723      0.0000      0.2944
    114000      2.366134      0.0000      2.3661      0.0000      0.0000      0.0000      1.2377      1.1148      0.0000      0.0136
    114500      3.366784      0.0000      3.3668      0.0000      0.0000      0.0000      0.7901      0.2289      0.0000      2.3478
    115000      0.599802      0.0000      0.5998      0.0000      0.0000      0.0000      0.5569      0.0023      0.0000      0.0406
    115500      1.849730      0.0000      1.8497      0.0000      0.0000      0.0000      1.4524      0.2124      0.0000      0.1849
    116000      0.462661      0.0000      0.4627      0.0000      0.0000      0.0000      0.3662      0.0953      0.0000      0.0012
    116500      0.852149      0.0000      0.8521      0.0000      0.0000      0.0000      0.0787      0.5406      0.0000      0.2328
    117000      1.063482      0.0000      1.0635      0.0000      0.0000      0.0000      0.4331      0.5935      0.0000      0.0369
    117500      2.720595      0.0000      2.7206      0.0000      0.0000      0.0000      1.9100      0.4919      0.0000      0.3187
    118000      1.084524      0.0000      1.0845      0.0000      0.0000      0.0000      0.4546      0.5999      0.0000      0.0300
    118500      1.048098      0.0000      1.0481      0.0000      0.0000      0.0000      0.5358      0.4288      0.0000      0.0835
    119000      1.224361      0.0000      1.2244      0.0000      0.0000      0.0000      0.4085      0.6864      0.0000      0.1294
    119500      1.837786      0.0000      1.8378      0.0000      0.0000      0.0000      1.2985      0.1753      0.0000      0.3640
    120000      3.388378      0.0000      3.3884      0.0000      0.0000      0.0000      1.7110      0.8561      0.0000      0.8212
    120500      1.091393      0.0000      1.0914      0.0000      0.0000      0.0000      0.1593      0.9290      0.0000      0.0031
    121000      0.916497      0.0000      0.9165      0.0000      0.0000      0.0000      0.5801      0.3312      0.0000      0.0052
    121500      2.565402      0.0000      2.5654      0.0000      0.0000      0.0000      0.8685      1.6943      0.0000      0.0026
    122000      0.576956      0.0000      0.5770      0.0000      0.0000      0.0000      0.2746      0.2992      0.0000      0.0032
    122500      1.125348      0.0000      1.1253      0.0000      0.0000      0.0000      0.7060      0.3576      0.0000      0.0618
    123000      2.396972      0.0000      2.3970      0.0000      0.0000      0.0000      0.9877      1.4086      0.0000      0.0007
    123500      1.224040      0.0000      1.2240      0.0000      0.0000      0.0000      0.3157      0.7563      0.0000      0.1520
    124000      2.381224      0.0000      2.3812      0.0000      0.0000      0.0000      1.4576      0.9188      0.0000      0.0047
